YDL175C	YMR125W
YKL214C	YMR125W
YEL002C	YGL022W
YDL171C	YPR086W
YBR086C	YPR086W
YMR309C	YPR086W
YPR086W	YOR361C
YBR079C	YPR086W
YPR086W	YMR146C
YDR429C	YPR086W
YPR041W	YPR086W
YHR015W	YDR172W
YOR150W	YDR172W
YDR172W	YPL190C
YDR172W	YNL251C
YDR172W	YPL237W
YOR069W	YDR172W
YML117W	YDR172W
YBR143C	YMR012W
YLR429W	YBR143C
YBR143C	YHL030W
YER110C	YBR143C
YBR143C	YBR136W
YBR143C	YBR084W
YBR143C	YLR371W
YBR143C	YPR010C
YPL083C	YBR143C
YBR143C	YIL129C
YDL058W	YBR143C
YBL004W	YBR143C
YBR143C	YJL016W
YBR143C	YLR386W
YGR274C	YMR012W
YKL201C	YGR274C
YMR005W	YGR274C
YGR274C	YHR023W
YGR274C	YDL014W
YGR274C	YPL235W
YGR274C	YNL236W
YGR274C	YML015C
YPL011C	YGR274C
YGR274C	YPL128C
YGR274C	YKR001C
YDR496C	YGR274C
YOR174W	YML098W
YML098W	YMR005W
YML098W	YGR274C
YMR236W	YML098W
YML098W	YPL011C
YGL112C	YML098W
YML098W	YDR145W
YMR227C	YML098W
YML098W	YBR198C
YDR167W	YDR448W
YGR252W	YDR167W
YDL006W	YDR167W
YOR151C	YDR167W
YDR167W	YDL140C
YOL148C	YDR167W
YDR167W	YMR236W
YGL112C	YDR167W
YDR145W	YDR167W
YDR044W	YGL112C
YGR264C	YGL112C
YLR055C	YGL112C
YGL112C	YDR145W
YMR227C	YGL112C
YGR094W	YGL112C
YAL017W	YGL112C
YGL112C	YCL010C
YBR198C	YML015C
YPL011C	YBR198C
YDR145W	YBR198C
YBR198C	YGL066W
YDR188W	YMR028W
YMR028W	YJL111W
YGR218W	YBR069C
YBR069C	YDR171W
YER110C	YBR069C
YJR077C	YBR069C
YLR044C	YBR069C
YDL043C	YBR069C
YBR069C	YNL064C
YHR020W	YBR069C
YBR069C	YPL233W
YBR118W	YPL048W
YBR118W	YAL003W
YHL034C	YBR118W
YKL081W	YBR118W
YAL003W	YKL081W
YKL081W	YNL023C
YKL081W	YKL104C
YER086W	YKL081W
YER110C	YKL081W
YKL081W	YIR033W
YPL226W	YKL081W
YGL137W	YKL081W
YKL081W	YBR025C
YGL245W	YKL081W
YDR337W	YDR311W
YDR311W	YPR056W
YBR123C	YGL133W
YBR123C	YAL001C
YGR047C	YBR123C
YBR123C	YDR362C
YBR123C	YPL007C
YDL080C	YIL142W
YDL080C	YGR196C
YMR116C	YGR162W
YGR162W	YBR009C
YGR162W	YDL051W
YGR162W	YNL005C
YNL262W	YGR162W
YGR162W	YHL034C
YGR162W	YIL061C
YCL037C	YGR162W
YAL036C	YGR162W
YGR162W	YOR243C
YDL149W	YPR041W
YPR041W	YGL099W
YNL029C	YPR041W
YPR041W	YPL093W
YPR041W	YDR091C
YML010W	YPR041W
YPR041W	YMR146C
YDR429C	YPR041W
YPR041W	YDR449C
YPR041W	YGR103W
YPR041W	YAL035W
YBR117C	YPR074C
YBR087W	YNL088W
YNL088W	YBR025C
YER086W	YBR162C
YMR214W	YBR162C
YBR162C	YNL287W
YDR238C	YBR162C
YHR158C	YAL016W
YAL024C	YAL016W
YAL016W	YPL152W
YGR161C	YAL016W
YAL016W	YGR281W
YAL016W	YMR273C
YML109W	YAL016W
YLR411W	YBR126C
YBR126C	YIR032C
YPR035W	YBR126C
YBR126C	YJR138W
YBL023C	YBR126C
YBR126C	YNL076W
YBR126C	YDR028C
YJL138C	YBR126C
YBR265W	YBR126C
YBR126C	YIL177C
YMR251W	YBR126C
YLR180W	YER090W
YML077W	YBR254C
YLR342W	YBR254C
YDR108W	YBR254C
YGR166W	YBR254C
YPL235W	YBR254C
YBR254C	YGR143W
YDR407C	YBR254C
YMR218C	YBR254C
YDR246W	YBR254C
YOR115C	YBR254C
YCR042C	YPL129W
YCR042C	YGR274C
YML015C	YCR042C
YCR042C	YGL112C
YML114C	YCR042C
YBR198C	YCR042C
YKL081W	YCR042C
YGR240C	YLR212C
YOL086C	YBR058C
YBL076C	YBR058C
YBR058C	YMR309C
YMR304W	YLR131C
YMR304W	YJL095W
YJR076C	YMR304W
YLR436C	YMR304W
YHR204W	YMR304W
YJR138W	YMR304W
YMR304W	YJL050W
YMR304W	YOR326W
YMR304W	YER008C
YMR304W	YBL044W
YDR111C	YMR304W
YGR145W	YMR304W
YJR098C	YMR304W
YKR071C	YMR304W
YNL313C	YMR304W
YMR304W	YPR115W
YHL030W	YFR010W
YMR314W	YFR010W
YHR200W	YFR010W
YFR004W	YFR010W
YFR010W	YER021W
YDL147W	YFR010W
YFR010W	YOR261C
YFR010W	YDR427W
YFR010W	YDL007W
YDR394W	YFR010W
YOR259C	YFR010W
YGL048C	YFR010W
YBL039C	YMR012W
YJR109C	YBL039C
YOR388C	YBL039C
YIL094C	YBL039C
YMR024W	YBL039C
YBL039C	YOR151C
YHR200W	YBL039C
YFR004W	YBL039C
YOR261C	YBL039C
YDR394W	YBL039C
YOR117W	YBL039C
YBL039C	YGL048C
YLR180W	YBL039C
YJL138C	YBL039C
YKL196C	YBL039C
YJR033C	YBR127C
YHR039C-A	YBR127C
YBR127C	YKL080W
YBR127C	YLR447C
YDL185W	YGR020C
YGR020C	YHR039C-A
YPR036W	YGR020C
YGR020C	YOR332W
YGR020C	YLR447C
YGR020C	YEL051W
YOR270C	YGR020C
YDL185W	YEL051W
YPR036W	YEL051W
YEL051W	YOR332W
YKL080W	YEL051W
YPR173C	YPL084W
YDL087C	YDR080W
YDR080W	YMR231W
YGR013W	YDR080W
YDR080W	YPL045W
YLR396C	YDR080W
YGL095C	YBL050W
YGL095C	YOL018C
YMR197C	YGL095C
YKL196C	YGL095C
YMR231W	YAL002W
YAL002W	YPL045W
YLR396C	YAL002W
YLR337C	YER095W
YBL007C	YLR337C
YLR337C	YDL185W
YML001W	YLR337C
YAL019W	YBR084W
YAL019W	YBL088C
YAL027W	YOL086C
YAL027W	YDR507C
YDR174W	YAL027W
YCL024W	YAL027W
YLR044C	YAL027W
YAL027W	YBR196C
YAL027W	YML095C
YDR381W	YAL027W
YAL034C	YOL086C
YER110C	YAL034C
YOL004W	YAL034C
YGR274C	YAL034C
YAL034C	YBR198C
YAL026C	YAL053W
YLR342W	YAL053W
YOR153W	YAL053W
YAL053W	YML072C
YMR308C	YAL061W
YLR015W	YAR003W
YDR069C	YAR003W
YJR113C	YAR003W
YHR119W	YAR003W
YDR469W	YAR003W
YPL138C	YAR003W
YBL032W	YLR175W
YBL032W	YOL139C
YNL112W	YBL032W
YBL032W	YBR009C
YBL032W	YBR084W
YNL005C	YBL032W
YLR150W	YBL032W
YMR125W	YBL032W
YPL237W	YBL032W
YGR162W	YBL032W
YGL049C	YBL032W
YML117W	YBL032W
YMR310C	YBL032W
YML010W	YBL046W
YDL112W	YBL046W
YPL235W	YBL051C
YJL138C	YBL051C
YBL064C	YDR069C
YBR101C	YDR171W
YJL138C	YBR101C
YBR175W	YLR015W
YHR064C	YBR175W
YBR175W	YPL138C
YBR225W	YLR310C
YGL197W	YBR225W
YBR238C	YBL085W
YKL104C	YBR238C
YBR267W	YDR101C
YBR287W	YPL235W
YHR197W	YCR072C
YCR072C	YLR106C
YCR072C	YNL182C
YPL266W	YDL060W
YDL060W	YKL143W
YDL060W	YGR081C
YNL207W	YDL060W
YDL060W	YOR145C
YPL012W	YDL060W
YDL076C	YER088C
YOR174W	YDL076C
YDL076C	YDL002C
YDL076C	YNL330C
YMR263W	YDL076C
YDL076C	YIL084C
YDL076C	YPL139C
YDL076C	YDR207C
YPL181W	YDL076C
YDL100C	YBL076C
YDL047W	YDL219W
YDR347W	YDR036C
YDR036C	YGR084C
YDR036C	YPL118W
YDR337W	YDR036C
YBR146W	YDR036C
YNL137C	YDR036C
YDR036C	YDR041W
YDR036C	YKL155C
YDR036C	YGL129C
YDR036C	YDR175C
YDR036C	YIL093C
YJR113C	YDR036C
YDR036C	YMR188C
YNL306W	YDR036C
YOL077C	YDR060W
YLR276C	YDR060W
YNL118C	YDR060W
YDR060W	YMR049C
YDR060W	YMR290C
YBR142W	YDR060W
YDR060W	YPL211W
YDR060W	YDL014W
YDR060W	YOL041C
YDR060W	YNL002C
YDR060W	YDR382W
YDR060W	YEL026W
YDR060W	YML124C
YBL004W	YDR060W
YGR103W	YDR060W
YHR052W	YDR060W
YJL109C	YDR060W
YDR060W	YLR221C
YDR060W	YNL110C
YDR060W	YGR281W
YOR206W	YDR060W
YDR060W	YPL012W
YDR060W	YOR272W
YJL194W	YDR196C
YDR430C	YDR171W
YDR430C	YNL071W
YFL018C	YDR430C
YDR430C	YER178W
YBR221C	YDR430C
YDR430C	YGR193C
YKL028W	YER007C-A
YER007C-A	YJR014W
YGR090W	YMR116C
YDR299W	YGR090W
YOL077C	YGR090W
YGR090W	YOR061W
YGR090W	YGL019W
YPL266W	YGR090W
YGR090W	YLR129W
YOL021C	YGR090W
YMR128W	YGR090W
YGR090W	YLR186W
YHR148W	YGR090W
YGR090W	YNL132W
YJR002W	YGR090W
YPL126W	YGR090W
YGR090W	YDL014W
YDL148C	YGR090W
YGR090W	YGL171W
YGR090W	YCL031C
YGR090W	YBL004W
YGR090W	YDR324C
YGR090W	YDR449C
YGR128C	YGR090W
YGR145W	YGR090W
YJL109C	YGR090W
YGR090W	YKR060W
YGR090W	YLR003C
YGR090W	YLR409C
YOR145C	YGR090W
YOR206W	YGR090W
YPR144C	YGR090W
YLR298C	YBR119W
YML046W	YLR298C
YLR298C	YKL012W
YLR298C	YDR235W
YER029C	YLR298C
YGR074W	YLR298C
YLR298C	YLR275W
YLR298C	YIL061C
YDR240C	YLR298C
YLR298C	YGR013W
YMR125W	YLR298C
YOR210W	YHL021C
YHL021C	YJL140W
YBR009C	YAL035W
YBR084W	YAL035W
YMR309C	YAL035W
YAL035W	YDL014W
YOR361C	YAL035W
YAL035W	YDR496C
YGR102C	YAL035W
YJL060W	YLR314C
YJL069C	YHR011W
YDR324C	YJL069C
YJL069C	YMR093W
YOR059C	YJL069C
YJR014W	YMR116C
YDR364C	YKL095W
YKL095W	YLR117C
YPL213W	YKL095W
YKL095W	YGL120C
YKL095W	YAL032C
YPL151C	YKL095W
YPR101W	YKL095W
YKL173W	YKL095W
YMR125W	YKL095W
YKL095W	YDL209C
YGR278W	YKL095W
YLR424W	YKL095W
YKL059C	YER133W
YKL059C	YDR228C
YKL059C	YNL317W
YKL059C	YMR061W
YGL049C	YKL059C
YKL059C	YOR344C
YKL059C	YGR156W
YKL059C	YLR277C
YPR107C	YKL059C
YJL208C	YKR079C
YKR081C	YOL077C
YKR081C	YDL031W
YLR276C	YKR081C
YKR081C	YLL008W
YKL172W	YKR081C
YKR081C	YMR049C
YLR449W	YKR081C
YKR081C	YMR290C
YER126C	YKR081C
YKR081C	YPL211W
YPL093W	YKR081C
YKR081C	YNL061W
YNL002C	YKR081C
YKR081C	YDR087C
YKR081C	YGR245C
YKR081C	YCL054W
YKR081C	YFL002C
YKR081C	YDR060W
YDR101C	YKR081C
YKR081C	YDR496C
YKR081C	YER006W
YKR081C	YER139C
YKR081C	YGL111W
YKR081C	YHR052W
YHR197W	YKR081C
YKR081C	YLL034C
YKR081C	YLR002C
YKR081C	YNL110C
YNR053C	YKR081C
YOR206W	YKR081C
YOR272W	YKR081C
YMR284W	YMR106C
YLL013C	YML124C
YLL013C	YGR234W
YLL013C	YHR121W
YLL034C	YPR010C
YOR341W	YLL034C
YLL034C	YGL048C
YBR221C	YML059C
YMR308C	YML059C
YBR009C	YKL067W
YPR010C	YKL067W
YNL045W	YGR240C
YOL077C	YNL110C
YDL031W	YNL110C
YNL110C	YLL008W
YNL110C	YMR290C
YNL110C	YER126C
YNL110C	YPL093W
YPL043W	YNL110C
YNL002C	YNL110C
YHR088W	YNL110C
YNL110C	YGR245C
YCL054W	YNL110C
YBL004W	YNL110C
YDR101C	YNL110C
YNL110C	YER006W
YGL111W	YNL110C
YNL110C	YGR103W
YNL110C	YHR052W
YHR197W	YNL110C
YNL110C	YLL034C
YNL110C	YLR106C
YNL110C	YNL182C
YNL110C	YPL012W
YNL110C	YOR272W
YOL086C	YNL127W
YNL127W	YHR174W
YMR052W	YNL127W
YNL127W	YKL060C
YKL152C	YNL127W
YNL127W	YGL251C
YMR186W	YNL127W
YLR044C	YNL127W
YNL127W	YLR371W
YNL127W	YBR169C
YDR050C	YNL127W
YGL131C	YNL127W
YER155C	YNL201C
YNL201C	YDR379W
YNL201C	YML010W
YER155C	YNL207W
YPL266W	YNL207W
YBR247C	YNL207W
YKL143W	YNL207W
YNL207W	YOR290C
YBR289W	YNL207W
YJL176C	YNL207W
YNL207W	YGR054W
YOR056C	YNL207W
YNL207W	YOR145C
YNL207W	YPL012W
YNL313C	YJR121W
YNL313C	YKL104C
YER110C	YNL313C
YNL313C	YIL094C
YOR117W	YNL313C
YDL185W	YNL313C
YNR050C	YNR046W
YML014W	YNR046W
YOL124C	YNR046W
YOL086C	YOR056C
YOR164C	YNR050C
YER133W	YOR179C
YDR195W	YOR179C
YOR179C	YGR156W
YOR243C	YOR356W
YER133W	YLR277C
YPR107C	YLR277C
YPR107C	YDR301W
YLR115W	YPR107C
YER133W	YPR107C
YPR107C	YDR195W
YLR208W	YPR107C
YNL222W	YPR107C
YPR107C	YGR156W
YMR273C	YGL194C
YMR273C	YLR347C
YMR273C	YDL188C
YMR273C	YBR103W
YNL189W	YMR273C
YCR033W	YMR273C
YIL112W	YMR273C
YKR029C	YMR273C
YDL188C	YML109W
YOR362C	YML109W
YMR116C	YGR285C
YBR084W	YGR285C
YGR285C	YHR064C
YGR285C	YJL080C
YPR189W	YGR285C
YGR285C	YGR162W
YDR477W	YER040W
YER173W	YPL178W
YHR079C-A	YER173W
YDR004W	YER173W
YER173W	YDL154W
YER173W	YPL194W
YBR258C	YHR119W
YHR119W	YPL138C
YDR469W	YHR119W
YPL138C	YLR015W
YDR469W	YPL138C
YBR175W	YDR469W
YKL018W	YHR119W
YKL018W	YLR015W
YBR258C	YLR015W
YKL018W	YAR003W
YAR003W	YBR258C
YKL018W	YPL138C
YPL138C	YBR258C
YBR175W	YKL018W
YBR175W	YBR258C
YDR469W	YBR258C
YDR301W	YKL018W
YKL018W	YLR115W
YLR277C	YKL018W
YAL043C	YKL018W
YKL018W	YDR195W
YKL059C	YKL018W
YKL018W	YNL317W
YKL018W	YER133W
YOR179C	YKL018W
YJR050W	YLL036C
YGR129W	YLL036C
YLL036C	YDR416W
YDR416W	YPR101W
YJR050W	YGR129W
YDR416W	YDR416W
YKL108W	YBR160W
YDL185W	YOR270C
YOR270C	YBR127C
YOR270C	YPR036W
YKL080W	YOR270C
YOR270C	YLR447C
YOR270C	YEL051W
YOR270C	YOR332W
YHR039C-A	YOR270C
YMR054W	YDL185W
YBR127C	YMR054W
YMR054W	YPR036W
YMR054W	YKL080W
YMR054W	YLR447C
YMR054W	YEL051W
YMR054W	YOR332W
YGR020C	YMR054W
YHR039C-A	YMR054W
YMR312W	YGR200C
YPL086C	YPL101W
YHR187W	YPL086C
YMR312W	YPL086C
YLR384C	YPL101W
YHR187W	YLR384C
YMR312W	YLR384C
YPL101W	YHR187W
YMR312W	YPL101W
YMR001C	YJR053W
YKL052C	YDR016C
YDR016C	YDR201W
YDR016C	YKR083C
YOR156C	YDR510W
YDR409W	YDL064W
YJR076C	YDR409W
YDL064W	YJR076C
YDR409W	YLR314C
YIL112W	YCR033W
YKR029C	YCR033W
YCR033W	YGL194C
YOL068C	YCR033W
YIL112W	YKR029C
YGL194C	YIL112W
YIL112W	YOL068C
YKR029C	YGL194C
YOL068C	YGL194C
YDR155C	YGL194C
YKR029C	YOL068C
YOL068C	YDR155C
YDR310C	YOL068C
YOL068C	YOR279C
YDR310C	YOR279C
YJL024C	YBR288C
YOL108C	YOL067C
YBL103C	YOL108C
YOL108C	YFR034C
YOL108C	YOR344C
YOL108C	YLR422W
YNR064C	YOL108C
YOL108C	YER167W
YML046W	YGR013W
YGR013W	YDR235W
YDR240C	YGR013W
YGR013W	YGR074W
YGR013W	YLR275W
YGR013W	YLR147C
YER011W	YPL178W
YDR113C	YGR098C
YDR166C	YER008C
YDR099W	YDR099W
YDR099W	YDR130C
YDR309C	YDR099W
YDR099W	YNL293W
YOR298C-A	YDR099W
YDR099W	YNL199C
YBR050C	YDR099W
YDR099W	YGR123C
YCL051W	YDR099W
YGR214W	YDR099W
YLR177W	YDR099W
YDR130C	YDR130C
YLR452C	YDL180W
YDL186W	YLR452C
YDR319C	YLR452C
YLR452C	YER118C
YER188W	YLR452C
YGR040W	YLR452C
YGR018C	YLR452C
YLR452C	YGR172C
YLR452C	YHR158C
YIL159W	YLR452C
YLR452C	YJL057C
YLR452C	YLR417W
YLR457C	YLR452C
YLR452C	YML038C
YMR004W	YLR452C
YLR452C	YOL018C
YOR036W	YLR452C
YMR201C	YDR311W
YMR201C	YDL140C
YMR201C	YER171W
YML095C	YMR201C
YMR201C	YNL312W
YJR052W	YMR201C
YDL106C	YBR160W
YBR279W	YLR418C
YGR104C	YBR279W
YLR418C	YPR086W
YLR418C	YML010W
YOR123C	YLR418C
YOR151C	YLR418C
YDL140C	YOL145C
YBR279W	YDR138W
YDR138W	YDL140C
YOR123C	YBR279W
YJL106W	YJR094C
YJR053W	YFR028C
YFR028C	YML064C
YFR028C	YMR055C
YML058W	YER070W
YDL106C	YDR146C
YHR144C	YJL090C
YIL004C	YDL192W
YDL192W	YLR268W
YDL192W	YLR078C
YDL145C	YIL004C
YDR238C	YIL004C
YIL004C	YGL137W
YNL287W	YIL004C
YIL004C	YFR051C
YIL004C	YIL076W
YIL004C	YPL010W
YLR268W	YDL145C
YDR238C	YLR268W
YLR268W	YGL137W
YLR268W	YNL287W
YFR051C	YLR268W
YIL076W	YLR268W
YLR268W	YPL010W
YDL145C	YLR078C
YDR238C	YLR078C
YGL137W	YLR078C
YLR078C	YNL287W
YLR078C	YFR051C
YIL076W	YLR078C
YPL010W	YLR078C
YDR244W	YGL205W
YER070W	YER070W
YML058W	YIL066C
YOR294W	YPR102C
YKL172W	YOR294W
YPL085W	YNL049C
YNL049C	YLR026C
YLR026C	YHR098C
YJR033C	YDR328C
YDR328C	YDR385W
YJL204C	YDR328C
YGL149W	YDR328C
YBR280C	YDR328C
YMR168C	YDR328C
YMR258C	YDR328C
YDR328C	YDR202C
YJR033C	YDR202C
YDL185W	YJR033C
YDR202C	YDL185W
YBR127C	YDR202C
YDR202C	YOR332W
YEL051W	YDR202C
YEL051W	YJR033C
YOR332W	YJR033C
YDR328C	YEL051W
YDR328C	YOR332W
YBR127C	YDR328C
YDR328C	YDL185W
YPL255W	YPL255W
YGR140W	YGR140W
YNL023C	YNL023C
YPL091W	YPL091W
YMR186W	YMR186W
YBR072W	YBR072W
YDR171W	YDR171W
YPL240C	YPL240C
YDR148C	YDR148C
YFL016C	YFL016C
YPR072W	YPR072W
YDR113C	YDR113C
YFR034C	YFR034C
YLR196W	YLR196W
YJR021C	YJR021C
YDR170C	YDR170C
YHR206W	YHR206W
YIR018W	YIR018W
YDR266C	YDR266C
YDR520C	YDR520C
YGL068W	YGL068W
YHL010C	YHL010C
YIL122W	YIL122W
YMR111C	YMR111C
YLR127C	YOR249C
YDR118W	YLR127C
YFR036W	YLR127C
YOR249C	YLR102C
YGL240W	YOR249C
YOR249C	YDR118W
YDL008W	YOR249C
YOR249C	YFR036W
YLR102C	YDR118W
YDR118W	YGL240W
YDL008W	YDR118W
YDR118W	YFR036W
YFR036W	YDL008W
YGL240W	YDL008W
YDL008W	YLR102C
YIL148W	YMR276W
YMR276W	YEL037C
YCR088W	YMR109W
YIR003W	YCR088W
YBL034C	YBL034C
YBL034C	YFL037W
YDR507C	YDR507C
YDR507C	YCR002C
YDR507C	YJR076C
YDR507C	YDL225W
YNL166C	YDR507C
YJR076C	YDL225W
YBR160W	YDR113C
YGL223C	YER157W
YGL223C	YGR120C
YER157W	YNL041C
YER157W	YFL038C
YFL038C	YGR120C
YER157W	YLR026C
YHL031C	YER157W
YER157W	YKL196C
YER157W	YLR268W
YGR120C	YLR026C
YLR026C	YGL223C
YLR026C	YNL041C
YLR026C	YPR105C
YNL287W	YER157W
YNL287W	YGR120C
YBR112C	YPL181W
YGR252W	YPL181W
YPL181W	YDR448W
YDR176W	YPL181W
YPL181W	YDR392W
YPL240C	YMR094W
YDR328C	YPL240C
YDR440W	YBR010W
YJL168C	YBR010W
YOR064C	YBL052C
YBL052C	YPL129W
YBL052C	YGL207W
YBR049C	YDR130C
YDR130C	YER032W
YHR134W	YDR130C
YJL031C	YOR370C
YER012W	YHR027C
YIL075C	YER012W
YER012W	YER021W
YER012W	YDL097C
YER012W	YPR108W
YOR261C	YER012W
YDR427W	YER012W
YFR004W	YER012W
YER012W	YKL145W
YDL007W	YER012W
YDR394W	YER012W
YER012W	YOR117W
YER012W	YGL048C
YBR193C	YER012W
YLR421C	YER012W
YKL145W	YGR232W
YKL145W	YLR421C
YOR123C	YKL145W
YKL145W	YOL145C
YBR279W	YKL145W
YKL145W	YFR010W
YGR232W	YGL048C
YGL048C	YLR421C
YLR421C	YHR200W
YFR027W	YFR027W
YDL003W	YFR027W
YFR027W	YIL026C
YFR027W	YMR076C
YOL043C	YMR167W
YMR167W	YOR033C
YML064C	YMR055C
YJR053W	YMR055C
YHR005C	YBL016W
YGR225W	YKL022C
YGL003C	YHR166C
YDL155W	YGL003C
YMR001C	YGL003C
YDR113C	YGL116W
YDL132W	YDR139C
YJR089W	YGR140W
YDR328C	YJR089W
YLR079W	YDL132W
YLR079W	YDR328C
YMR199W	YJR090C
YLR026C	YLR078C
YIL004C	YDR189W
YLR078C	YDR189W
YLR268W	YDR189W
YLR268W	YBL050W
YGL198W	YML001W
YGL198W	YKR014C
YNL093W	YGL198W
YFL038C	YGL198W
YGL198W	YFL005W
YGL198W	YER031C
YGL210W	YGL198W
YBR264C	YGL198W
YLR262C	YGL198W
YGL198W	YNL304W
YML001W	YNL263C
YKR014C	YNL263C
YNL263C	YNL093W
YFL038C	YNL263C
YFL005W	YNL263C
YNL263C	YER031C
YGL210W	YNL263C
YBR264C	YNL263C
YNL263C	YOR089C
YGL161C	YER031C
YFL005W	YGL161C
YGL161C	YML001W
YKR014C	YGL161C
YGL161C	YGL210W
YBR264C	YGL161C
YNL304W	YGL161C
YOR089C	YGL161C
YNL093W	YGL161C
YFL038C	YGL161C
YNL304W	YNL263C
YNL263C	YLR262C
YGL198W	YGL198W
YNL263C	YGL198W
YIL148W	YHR005C
YGL073W	YHR206W
YPL255W	YPL124W
YGL075C	YPL255W
YNL188W	YPL255W
YGL244W	YML010W
YML010W	YBR279W
YML010W	YOR123C
YML010W	YOL145C
YPR181C	YLR026C
YLR026C	YIL109C
YKL110C	YGR200C
YHR187W	YKL110C
YKL110C	YPL086C
YMR308C	YER148W
YKL057C	YGL100W
YNL287W	YDR170C
YDR170C	YIL109C
YPR181C	YDR170C
YIL066C	YIL066C
YNL189W	YIR011C
YIR011C	YFR004W
YDR381W	YDR381W
YKL214C	YDR381W
YKL214C	YKL214C
YKL214C	YPL169C
YPL169C	YDR381W
YKL214C	YMR308C
YML007W	YMR308C
YER110C	YML007W
YER110C	YOL127W
YOL127W	YMR308C
YHL020C	YOL004W
YHL020C	YDR123C
YDR320C	YGL206C
YDR322C-A	YDR322C-A
YHR031C	YBR088C
YBR088C	YCR092C
YDR097C	YBR088C
YML021C	YBR088C
YOR005C	YCR014C
YDR027C	YKR020W
YJL029C	YKR020W
YKR020W	YDR468C
YLR262C	YKR020W
YOL110W	YLR246W
YMR168C	YMR094W
YGR140W	YMR094W
YJR135W-A	YGR181W
YNR017W	YGR181W
YNR017W	YJR135W-A
YMR190C	YPL164C
YHR027C	YMR276W
YKL145W	YEL037C
YEL037C	YGL207W
YDL140C	YEL037C
YEL037C	YBR193C
YEL037C	YER148W
YEL037C	YPL122C
YER148W	YPL122C
YBR198C	YGL048C
YFR034C	YOR259C
YKL145W	YFR034C
YFR034C	YGL048C
YFR034C	YER148W
YPL122C	YFR034C
YFR022W	YER125W
YER125W	YOR018W
YER125W	YFL039C
YNL243W	YER125W
YBR037C	Q0250
YBR037C	YBR037C
YGR184C	YPL177C
YBL030C	YHR005C-A
YGR082W	YBL030C
YOL034W	YLR007W
YLR383W	YLR007W
YHR005C-A	YOL034W
YLR117C	YBR060C
YOR326W	YNL304W
YBL007C	YPR159W
YOR181W	YPR159W
YMR109W	YJR065C
YML054C	YPL063W
YNR017W	YPL063W
YHR166C	YPR119W
YOR373W	YDL239C
YNL225C	YDL239C
YKL042W	YDL239C
YGR274C	YCR093W
YPL011C	YCR093W
YCR093W	YMR005W
YCR093W	YGL112C
YDR167W	YCR093W
YCR093W	YML015C
YGR274C	YDR167W
YGR274C	YMR227C
YGR274C	YIL038C
YGR274C	YPR072W
YJL112W	YIL065C
YJL112W	YJL112W
YCL034W	YBL007C
YDR363W	YDL042C
YOL017W	YDL042C
YOL017W	YOL051W
YKR066C	YGR101W
YKR066C	YER017C
YMR089C	YKR066C
YMR276W	YOR117W
YDR427W	YMR276W
YEL037C	YOR117W
YMR276W	YIL075C
YIL075C	YEL037C
YPL248C	YPL042C
YEL009C	YPL042C
YJR090C	YBR160W
YHR089C	YMR239C
YLR378C	YMR297W
YLR378C	YIL162W
YLR378C	YCL066W
YLR078C	YIL162W
YLR078C	YMR297W
YBR283C	YIL162W
YDL035C	YER020W
YAL056W	YER020W
YGL121C	YER020W
YOR371C	YGL121C
YAL056W	YGL121C
YER020W	YOR371C
YIL148W	YHL002W
YIL148W	YNR006W
YJR076C	YNL166C
YCR002C	YNL166C
YLR314C	YNL166C
YNL166C	YHR107C
YFL029C	YPR161C
YGR229C	YER167W
YHR160C	YLR191W
YGR239C	YLR191W
YIL160C	YGR239C
YIL160C	YHR160C
YGL153W	YGL153W
YGR104C	YHR041C
YER022W	YHR041C
YHR041C	YPL248C
YGR104C	YPL248C
YPL248C	YBR253W
YDR227W	YMR219W
Q0250	YBR024W
YBR024W	YBR024W
YBR024W	YBR037C
YDR165W	YDL201W
YGR159C	YDL014W
YHR089C	YDL014W
YHR072W-A	YDL014W
YHR072W-A	YLR175W
YNL124W	YHR089C
YHR072W-A	YNL124W
YIR026C	YGR103W
YOR297C	YDL217C
YDL084W	YDR381W
YBR010W	YPL209C
YBR010W	YDR477W
YIL142W	YDR212W
YBL008W	YBL008W
YBL008W	YOR038C
YPL078C	Q0085
YDR377W	YPL078C
YLL026W	YJR032W
YBR155W	YLL026W
YOR027W	YLL026W
YIL115C	YMR047C
YGL092W	YER105C
YGR284C	YCL066W
YKL135C	YGL206C
YLR170C	YPL259C
YHL019C	YLR170C
YOL062C	YJR005W
YOL062C	YJR058C
YJR005W	YJR058C
YOR106W	YPL195W
YGR261C	YOR106W
YPL195W	YDR080W
YBR156C	YGR113W
YGL061C	YBR156C
YPL209C	YGR113W
YGL061C	YPL209C
YLR256W	YPL240C
YLR256W	YNL064C
YLR256W	YCL037C
YMR127C	YMR127C
YDR181C	YDR181C
YMR127C	YPR018W
YDR181C	YPR018W
YPR018W	YOR213C
YNR017W	YEL020W-A
YNR017W	YHR005C-A
YOL139C	YPL178W
YGR162W	YPL178W
YBR131W	YML001W
YMR022W	YLR450W
YLR450W	YOL013C
YLR450W	YLR207W
YML075C	YOL013C
YML075C	YLR207W
YJR002W	YHR148W
YFL008W	YIL144W
YFR031C	YIL144W
YLR258W	YLR273C
YIL045W	YLR258W
YLR109W	YLR109W
YOR157C	YEL037C
YER012W	YEL037C
YLR147C	YDR378C
YEL026W	YLR147C
YLR275W	YLR147C
YLR147C	YBL026W
YLR147C	YER146W
